time,q1,qd1,th1,thd1,tau1,q2,qd2,th2,thd2,tau2,dq,dqd,dth,dthd,dtau
16.80099999999755,-0.25414512914036286,-0.7389704917515282,-0.30261071101124687,-0.77896011902981,-1.6344035288921337,-0.6709267713597556,-0.4066001856555276,-0.7367360120875225,-0.4035131052243359,-1.7908513717316112,0.4167816422193928,-0.3323703060960006,0.4341253010762756,-0.3754470138054741,0.15644784283947755
16.900999999997673,-0.32618802034063926,-0.700674404353633,-0.3785212237752118,-0.7380153990371483,-1.6976384210706614,-0.707710392565513,-0.3285207231487617,-0.7730101079273621,-0.321448363370859,-1.7251272593656761,0.3815223722248738,-0.37215368120487136,0.39448888415215033,-0.4165670356662893,0.027488838295014695
17.000999999997795,-0.39405230349787546,-0.6555491044634839,-0.44997999796972216,-0.6900586011403916,-1.7507966934598085,-0.7365416827047843,-0.24776409030344204,-0.8009410213611393,-0.2368433850881479,-1.6495034214979838,0.3424893792069088,-0.40778501416004187,0.35096102339141716,-0.45321521605224374,-0.1012932719618247
17.100999999997917,-0.45710110703283896,-0.6045226075650936,-0.5163265228547824,-0.6359099990177199,-1.7938251484919727,-0.7572158124369548,-0.16558413029082314,-0.8203325976271787,-0.150851522428166,-1.5648598008498271,0.30011470540411583,-0.43893847727427043,0.3040060747723963,-0.4850584765895539,-0.2289653476421456
17.20099999999804,-0.5147918965592284,-0.5485479837272986,-0.5769837834177002,-0.5764149756390726,-1.8263839839900193,-0.7696515737566707,-0.08319364034267418,-0.8311023586659421,-0.06458855256049745,-1.4717734859083875,0.2548596771974423,-0.46535434338462445,0.2541185752482419,-0.5118264230785752,-0.3546104980816318
17.30099999999816,-0.5666773166101726,-0.48857047287028865,-0.6314595278365553,-0.5124195295609093,-1.8478454417827783,-0.7738856025930099,-0.0017315939436897358,-0.8332764809770121,0.020892015196207033,-1.3705270935050762,0.20720828598283725,-0.48683887892659894,0.20181695314045678,-0.5333115447571163,-0.47731834827770214
17.400999999998284,-0.61240288614549,-0.4254976915760753,-0.6793452157214643,-0.4447485530061272,-1.8573160087834364,-0.7700635496451513,0.07776490010361373,-0.8269824992573669,0.10461958778336075,-1.261140045485177,0.15766066349966135,-0.503262591679689,0.14763728353590255,-0.5493681407894879,-0.5961759632982593
17.500999999998406,-0.6517019273860357,-0.3601743014616312,-0.7203129717958769,-0.3741877982413745,-1.8536811097834274,-0.7584287334649977,0.15438274356661408,-0.8124401792814979,0.18572235229418516,-1.143420630985311,0.10672680607896201,-0.5145570450282453,0.09212720748562098,-0.5599101505355597,-0.7102604787981164
17.60099999999853,-0.6843882320668628,-0.29336224936617084,-0.7541109506684106,-0.30147022875904356,-1.8356699617578207,-0.7393089102393822,0.22734825728008126,-0.7899510649105397,0.2634378716086805,-1.0170355819343393,0.05492067817251933,-0.5207105066462521,0.03584011424212907,-0.5649081003677241,-0.8186343798234814
17.70099999999865,-0.710347064827617,-0.22572737358960185,-0.7805575755181491,-0.22726719760295558,-1.8019371125107533,-0.7131018613774917,0.29603536687264326,-0.759887238705381,0.3371182062171024,-0.8815929031394275,0.0027547965498746496,-0.5217627404622451,-0.020670336812768086,-0.564385403820058,-0.9203442093713258
17.800999999998773,-0.7295251653644468,-0.15783281502776175,-0.7995351441257503,-0.1521846204651763,-1.751156223269166,-0.6802605296874493,0.3599664596104923,-0.7226798418979182,0.40622964216875673,-0.73673294229367,-0.04926463567699746,-0.517799274638254,-0.0768553022278321,-0.558414262633933,-1.014423280975496
17.900999999998895,-0.7419204361478833,-0.09013929620137452,-0.8109832984028231,-0.07676403060022012,-1.68212092693443,-0.6412784263918755,0.4188061878577431,-0.6788078774653433,0.4703473828710211,-0.5822221998415963,-0.10064200975600779,-0.5089454840591177,-0.1321754209374798,-0.5471114134712413,-1.0998987270928335
18.000999999999017,-0.7475719899141409,-0.023011954840338543,-0.8148928285645533,-0.0014881311063756697,-1.5938471402905328,-0.596675985258017,0.47234885855011005,-0.6287877712603608,0.5291458179800744,-0.41804418994253834,-0.15089600465612385,-0.4953608133904486,-0.18610505730419247,-0.5306339490864501,-1.1758029503479945
18.10099999999914,-0.7465511817171768,0.04326693816904924,-0.8113002319936862,0.07320978784441026,-1.4856710542311116,-0.5469884594419644,0.5205003751711339,-0.5731640934838375,0.5823852025084822,-0.24448178216097066,-0.19956272227521243,-0.47723343700208465,-0.23813613850984872,-0.509175414664072,-1.241189272070141
18.20099999999926,-0.7389541669925541,0.10848036512685119,-0.8002833726826948,0.1469334105141183,-1.3573371799049214,-0.4927558458254323,0.563255971887057,-0.512501750400053,0.6298957520738381,-0.06218587312117135,-0.24619832116712181,-0.4547756067602058,-0.2877816222826418,-0.4829623415597198,-1.2951513067837501
18.300999999999384,-0.7248964145349098,0.17245530401307665,-0.7819584941647456,0.21930894289147226,-1.209071283225415,-0.4345151867899948,0.6006751844870061,-0.44737984926698315,0.6715602769883512,0.12777406361812402,-0.29038122774491504,-0.42821988047392945,-0.33457864489776246,-0.4522513340968789,-1.3368453468435388
18.400999999999506,-0.7045094677776709,0.2350392730310135,-0.7564787322992205,0.28996975962633026,-1.0416337721965512,-0.3727954479094885,0.6328556289585353,-0.37838732391155633,0.7072965326830511,0.3238810593910893,-0.3317140198681824,-0.39781635592752185,-0.37809140838766414,-0.4173267730567209,-1.3655148315876404
18.500999999999628,-0.6779400967488134,0.2960762377255915,-0.7240341601277414,0.3585413090835003,-0.8563500730592617,-0.308115010186532,0.6599071994516892,-0.3061202905823112,0.7370404541072372,0.5241657387271458,-0.3698250865622814,-0.3638309617260977,-0.41791386954543014,-0.3784991450237369,-1.3805158117864074
18.60099999999975,-0.6453518248392585,0.3553834703899434,-0.6848532816250555,0.4246274151053034,-0.6551156917712291,-0.24098165587498674,0.6819282511104116,-0.23118099011439935,0.7607313680105495,0.7262265201692488,-0.4043701689642717,-0.32654478072046816,-0.4536722915106562,-0.33610395290524614,-1.381342211940478
18.700999999999873,-0.6069286577179898,0.4127308937283189,-0.6392057809600019,0.4877990307827649,-0.4403749461898243,-0.17189477624083002,0.6989852024567943,-0.15417806925231195,0.7783001435552765,0.9272747001985423,-0.4350338814771597,-0.2862543087284754,-0.48502771170769,-0.29050111277251167,-1.3676496463883665
18.800999999999995,-0.5628806949357171,0.46782429918187773,-0.5874062349983928,0.5475863573276499,-0.21507370409734014,-0.1013493959497017,0.7110967838519745,-0.0757278668256745,0.7896610558420638,1.1242028591494444,-0.4615312989860154,-0.24327248467009677,-0.5116783681727184,-0.24207469851441388,-1.3392765632467845
18.900000000000116,-0.5139712145097366,0.5197833234392112,-0.5304216209470674,0.6029372572379645,0.015063738701018556,-0.03055970010469644,0.7181775666669357,0.00274899732544011,0.7946890939730773,1.3118272942528237,-0.48341151440504015,-0.19839424322772448,-0.5331706182725074,-0.19175183673511276,-1.2967635555518051
19.000000000000238,-0.45949385783202135,0.5692100718045666,-0.4675144028521158,0.6544166520054622,0.2510059632380448,0.04140566719942293,0.7202708580808832,0.08220572525550544,0.793360969294404,1.4905058482740061,-0.5008995250314443,-0.15106078627631658,-0.5497201281076213,-0.13894431728894185,-1.2394998850359613
19.10000000000036,-0.40024921145447023,0.6150339988339428,-0.39970649105498285,0.7008490794297203,0.48652058587625396,0.11331974230900309,0.7171205704724175,0.16120189168594962,0.7854536728025716,1.6548312213131768,-0.5135689537634733,-0.10208657163847468,-0.5609083827409325,-0.08460459337285131,-1.1683106354369228
19.200000000000482,-0.3366272714860791,0.6566495043303342,-0.3275336046857127,0.7416105144457267,0.7175644442366234,0.1846480386444164,0.7085167970625845,0.23907229176280598,0.7708215933930332,1.801449184073917,-0.5212753101304956,-0.051867292732250325,-0.5666058964485187,-0.029211078947306568,-1.0838847398372937
19.300000000000605,-0.2690817278306453,0.6933911370433136,-0.25159467289281573,0.7760635663370027,0.9401184856609024,0.2548331540193317,0.6942140540460935,0.3151374411858309,0.7493272445801503,1.9272442063636934,-0.523914881849977,-0.0008229170027799215,-0.5667321140786467,0.026736321756852366,-0.987125720702791
19.400000000000727,-0.19813500602033984,0.7245533896298125,-0.17255227581272928,0.803575965250828,1.1503180135633457,0.323292169647441,0.6739511797368951,0.388705182348592,0.7208575689996027,2.0294575174624456,-0.5214271756677809,0.050602209892917416,-0.5612574581613213,0.08271839625122523,-0.8791395038990999
19.50000000000085,-0.1243810671703101,0.7494155665693666,-0.09113107931297608,0.8235420457619089,1.3445777296287382,0.3894162485226738,0.6474752145147228,0.45907403351123116,0.6853423227640267,2.1057937700681815,-0.5137973156929839,0.1019403520546438,-0.5502051128242073,0.1381997229978822,-0.7612160404394432
19.60000000000097,-0.04848551585525668,0.767270538307387,-0.008114013080817205,0.835406214276849,1.519705770584947,0.45257276504679206,0.6145679029533059,0.5255384353391597,0.6427734474672583,2.1545110761334336,-0.5010582809020487,0.15270263535408113,-0.5336524484199768,0.19263276680959074,-0.6348053055484866
19.700000000001094,0.028817303274221707,0.7774559593960584,0.07566394966423232,0.8386872487776932,1.6730014808371672,0.5121101528354205,0.5750732908776828,0.5873959351845355,0.5932242532042569,2.1744899809362686,-0.4832928495611988,0.2023826685183756,-0.5117319855203032,0.24546299557343632,-0.5014885000991014
19.800000000001216,0.10673038835880443,0.7793863668776004,0.15932443295864676,0.8330022009063208,1.802332474305076,0.5673654998556145,0.5289248032114436,0.6439562302385868,0.5368672150744732,2.165277970187429,-0.46063511149681,0.2504615636661568,-0.4846317972799401,0.2961349858318476,-0.36294549588235325
19.900000000001338,0.18440334787729765,0.7725844964336539,0.24195661725227105,0.8180886561732779,1.9061875780295756,0.6176747578904861,0.47617018820344564,0.6945518725936711,0.4739892296761072,2.1271073105025713,-0.4332714100131885,0.29641430823020826,-0.4525952553414001,0.3440994264971707,-0.22091973247299568
20.00000000000146,0.26094469151545163,0.756710162377052,0.3226302923993238,0.7938241592353941,1.983703462294735,0.6623852755038925,0.41699280025829566,0.73855032874532,0.4050032850478225,2.0608853435036982,-0.40144058398844085,0.33971736211875636,-0.4159200363459962,0.38882087418757155,-0.0771818812089633
20.100000000001582,0.33543682167827077,0.7315851432644266,0.40041066584523716,0.760241725384857,2.034664083880936,0.7008702187038316,0.351727862830596,0.7753669891860687,0.3304556620087933,1.9681577194840827,-0.3654333970255608,0.3798572804338306,-0.37495632334083157,0.42978606337606373,0.06650636439685309
20.200000000001705,0.40695325539651206,0.6972126930457675,0.47437448761822004,0.717540530965138,2.059473431647257,0.7325443192380614,0.28087259600271597,0.8044786458519738,0.2510279984687308,1.8510463969006186,-0.32559106384154934,0.4163400970430515,-0.3301041582337538,0.46651253249640723,0.2084270347466386
20.300000000001827,0.47457748038231196,0.6537905491807583,0.5436269736564998,0.6660910956855787,2.0591033958635045,0.7568802936925153,0.20508939785574873,0.8254369006599646,0.16753379999307888,1.7121654792031846,-0.28230281331020335,0.44870115132500954,-0.28180992700346474,0.4985572956924998,0.3469379166603199
20.40000000000195,0.5374227512890166,0.6017166211105635,0.6073189529240607,0.6064345274833094,2.035019815148719,0.7734252126666765,0.1252016187133577,0.8378809403896561,0.08090925664698394,1.5545190459256815,-0.2360024613776599,0.4765150023972058,-0.23056198746559542,0.5255252708363255,0.4805007692230374
20.50000000000207,0.594652068087873,0.5415868987533349,0.6646636347827882,0.5392756824314663,1.9890908233910471,0.7818160719209686,0.0421818445154669,0.8415491135067166,-0.0078014865127641764,1.3813860041996624,-0.18716400383309562,0.49940505423786796,-0.17688547872392835,0.5470771689442304,0.6077048191913847
20.600000000002193,0.6454975514134735,0.47418550282029587,0.7149523928954854,0.4654703836809006,1.923482468155106,0.7817938282712557,-0.042867009772108826,0.8362887735083679,-0.09746617498317493,1.1961975949188361,-0.13629627685778212,0.5170525125924047,-0.12133638061288254,0.5629365586640755,0.7272848732362698
20.700000000002316,0.6892784413503656,0.4004671868775962,0.7575689907440459,0.38600712948767,1.8405471579361037,0.7732152118830934,-0.12873712384432318,0.8220639098095684,-0.1868887123489967,1.0024135034106199,-0.08393677053272774,0.5292043107219193,-0.06449491906552252,0.5728958418366668,0.8381336545254838
20.800000000002438,0.7254169960241214,0.32153297502326594,0.792001730372462,0.3019839862215935,1.7427107881843065,0.7560617112388475,-0.21414670022077129,0.7989601684569033,-0.27483692506483753,0.80340253174784,-0.030644715214726115,0.5356796752440373,-0.0069584380844412985,0.5768209112864311,0.9393082564364664
20.90000000000256,0.7534516521197815,0.23859995935008926,0.8178530874834603,0.2145815941164267,1.6323643807408599,0.7304452432822535,-0.2977750945853681,0.7671869671284464,-0.36007271422567777,0.6023334890379968,0.023006408837528025,0.5363750539354574,0.050666120355013944,0.5746543083421045,1.030030891702863
21.000000000002682,0.773046926810376,0.15296657031386846,0.834846498515445,0.12503339941442704,1.5117657498493964,0.6966101632925545,-0.3783006216415467,0.7270765269235807,-0.4413833535004188,0.40208136360630503,0.07643676351782147,0.5312671919554152,0.1077699715918643,0.5664167529148458,1.1096843862430914
21.100000000002805,0.7839996836256256,0.06597485569080497,0.8428300837033667,0.0345943568760963,1.3829560980055142,0.6549314297480193,-0.4544393626337938,0.6790797714998141,-0.5176126237181823,0.20515298868533033,0.12906825387760623,0.5204142183245988,0.16375031220355252,0.5522069805942786,1.177803109320184
21.200000000002927,0.78624154627748,-0.02102855157547647,0.8417772184647397,-0.05549058533610802,1.2476955795175784,0.6059089106630045,-0.5249832384821255,0.6237591757728153,-0.5876904714922289,0.013635346401071946,0.18033263561447554,0.503954686906649,0.21801804269192449,0.5321998861561208,1.2340602331165065
21.30000000000305,0.7798374161798887,-0.10673103715439153,0.8317839973210746,-0.1440169040916367,1.1074207951450843,0.5501579909187123,-0.5888356386271327,0.561778775060538,-0.6506599420219542,-0.17083156990946363,0.22967942526117635,0.4821046014727412,0.2700052222605366,0.5066430379303175,1.2782523650545479
21.40000000000317,0.7649802226224244,-0.18989047052378988,0.8130637633615398,-0.2298485722024426,0.9632259549010137,0.4883968061437518,-0.6450430089372641,0.4938916647657178,-0.7057002616748796,-0.34705673287202754,0.2765834164786726,0.4551525384134742,0.3191720985958221,0.47585168947243706,1.3102826877730411
21.500000000003293,0.7419822004778105,-0.26936793748185955,0.7859389955447657,-0.31194265680453215,0.8158681333486427,0.42143057927978217,-0.6928209965771218,0.42092542447801357,-0.7521451276898513,-0.5142756368719319,0.3205516211980283,0.42345305909526226,0.3650135710667521,0.44020247088531916,1.3301437702205745
21.600000000003416,0.7112631405281605,-0.3441553426847703,0.7508309499862345,-0.38936950175796775,0.6657957122919906,0.3501336634301312,-0.7315740155120902,0.3437659835551838,-0.7894954909995505,-0.6721054655608419,0.36112947709802934,0.3874186728273199,0.40706496643105067,0.40012598924158277,1.3379011778528325
21.700000000003538,0.6733361843998085,-0.4133967520528559,0.7082475346760068,-0.4613277783354897,0.5131978302749116,0.2754299924735454,-0.7609074195418213,0.26334050369252715,-0.8174263819388461,-0.8204810825356961,0.3979061919262631,0.34751066748896536,0.4449070309834796,0.3560986036033564,1.3336789128106077
21.80000000000366,0.6287918333434853,-0.47640266830888006,0.6587699557774147,-0.5271539504167206,0.3580715044851663,0.19827270430507188,-0.7806318336228866,0.18059988486932407,-0.8357876138569955,-0.9595760573928175,0.43051912903841344,0.3042291653140065,0.4781700709080906,0.3086336634402749,1.3176475618779837
21.900000000003782,0.5782809028841798,-0.5326567956489177,0.6030387050231983,-0.5863259828633601,0.20030211974917153,0.11962372730820144,-0.7907595798501472,0.09650150295275717,-0.8445984916466674,-1.0897137098531178,0.45865717557597835,0.25810278420122956,0.5065372020704412,0.2582725087833073,1.2900158296022892
22.000000000003904,0.5224971806992935,-0.5818152325897663,0.5417394604325825,-0.6384614099613636,0.039752242836862704,0.04043410758939652,-0.7914935217818894,0.011992760223614651,-0.8440369358678714,-1.2112736544957154,0.482063073109897,0.20967828919212306,0.5297467002089679,0.20557552590650785,1.251025897332578
22.100000000004027,0.4621605319320653,-0.6236984153380425,0.4755894467983906,-0.6833101597496153,-0.12364674261382229,-0.038374196543368023,-0.7832090197070646,-0.072004024265008,-0.8344236938605567,-1.3245995317606196,0.5005347284754333,0.1595106043690221,0.5475934710633986,0.15111353411094142,1.2009527891467973
22.20000000000415,0.39800114549020044,-0.6582764975526019,0.40532474979813377,-0.7207427852010583,-0.2898058499725743,-0.11592441259343737,-0.7664300208382754,-0.1546049362967499,-0.8162025336085597,-1.4299135069266011,0.5139255580836378,0.10815352328567351,0.5599296860948837,0.09545974840750138,1.1401076569540267
22.30000000000427,0.3307455296559285,-0.6856491771605464,0.33168900122099676,-0.750734971354203,-0.4583980794233028,-0.19139842086933465,-0.7418005851326859,-0.23497565071328022,-0.7899174926668652,-1.5272427136274291,0.5221439505252632,0.05615140797213947,0.566664651934277,0.0391825213126622,1.0688446342041265
22.400000000004393,0.261104750283156,-0.7060212500410104,0.2554237569567726,-0.7733493573601934,-0.6287914689420321,-0.26404720803409615,-0.710053355242475,-0.31234024261536764,-0.7561883742454836,-1.6163621339625411,0.5251519583172521,0.004032105201464686,0.5677639995721402,-0.017160983114709816,0.987570665020509
22.500000000004515,0.18976526626847032,-0.7196753699675965,0.17726077934731374,-0.7887158253287585,-0.7999999734750162,-0.33319808274413015,-0.6719766073585032,-0.3859875125124263,-0.7156857396012202,-1.696757479991783,0.5229633490126004,-0.04769876260909334,0.56324829185974,-0.07303008572753833,0.8967575065167669
22.600000000004638,0.11738256235933126,-0.726943613943341,0.09791631726063829,-0.7970114581632803,-0.9706555827322242,-0.3982585954341947,-0.6283815620070092,-0.45527483743526687,-0.6691066375706252,-1.767610520830085,0.5156411577935259,-0.09856205193633172,0.5531911546959052,-0.12790482059265518,0.7969549380978608
22.70000000000476,0.04457761702671552,-0.72817948593874,0.01808735721925534,-0.7984413539260169,-1.1390039435538082,-0.45871727066036355,-0.5800715882861254,-0.5196296809906354,-0.6171522391698834,-1.8278080453653534,0.5032948876870791,-0.14810789765261467,0.5377170382098908,-0.18128911475613352,0.6888041018115452
22.800000000004882,-0.028063918219390575,-0.7237319385598473,-0.06155029643278117,-0.7932214057613065,-1.302924481039803,-0.5141414179115884,-0.5278148043057432,-0.578549005940244,-0.56050841187093,-1.8759743295860938,0.4860774996921978,-0.19591713425410406,0.5169987095074629,-0.23271299389037647,0.5730498485462907
22.900000000005004,-0.09999010343682871,-0.7139228544504189,-0.14034235881474316,-0.7815640184962227,-1.4599746808747691,-0.5641724272513354,-0.4723213679154487,-0.6315969274330222,-0.4998300817887367,-1.9105256599612164,0.46418232381450675,-0.2416014865349702,0.49125456861827904,-0.281733936707486,0.45055097908644726
23.000000000005127,-0.17067906820259146,-0.6990292148373726,-0.21765515375608713,-0.763667543341814,-1.6074568740837716,-0.6085190722907078,-0.4142264764594834,-0.6784010186868986,-0.43573000271369716,-1.9297442204500035,0.4378400040881163,-0.28480273837788916,0.4607458649308115,-0.3279375406281168,0.3222873463662319
23.10000000000525,-0.23963386158321362,-0.6792709031757276,-0.2928738563965659,-0.7397099809746108,-1.7425046248942209,-0.6469494288698835,-0.354079767069665,-0.718647730015433,-0.3687722910698409,-1.931867546867868,0.40731556728666984,-0.3251911361060626,0.42577387361886715,-0.37093768990476994,0.18936292197364724
23.20000000000537,-0.3063763914675236,-0.6548047623815487,-0.36540033273988204,-0.7098472432143734,-1.8621847283403505,-0.6792820691033694,-0.2923414473965469,-0.7520774042578381,-0.2994708094375155,-1.9151888474696805,0.3729056776358458,-0.36246331498500184,0.38667707151795605,-0.41037643377685795,0.05300411912933001
23.300000000005493,-0.3704410945542789,-0.6257251623380139,-0.43465103509876846,-0.6742159885792911,-1.9636099349688272,-0.7053772046420049,-0.22938510997577716,-0.7784793659762055,-0.22829220306183137,-1.878162831242764,0.334936110087726,-0.39634005236223674,0.343828330877437,-0.4459237855174597,-0.08544710372606312
23.400000000005615,-0.4313689852423764,-0.5920709596001598,-0.5000554000866109,-0.6329407720223204,-2.044056882992049,-0.7251284296125942,-0.16550681169279682,-0.7976875288003777,-0.155663128656615,-1.8195113109980516,0.2937594443702178,-0.42656414790736297,0.2976321287137669,-0.47727764336570533,-0.2245455719939975
23.500000000005738,-0.4887027013383636,-0.5538383635642202,-0.5610551566477998,-0.5861449889553334,-2.1010833677595104,-0.7384556542070203,-0.10093965281989878,-0.8095769070568709,-0.08198097697172686,-1.7383227774717176,0.24975295286865673,-0.4528987107443214,0.2485217504090711,-0.5041640119836065,-0.36276059028779284
23.60000000000586,-0.5419830985761626,-0.5109988824813276,-0.617104887765422,-0.5339648622842605,-2.1326390336973717,-0.7452997277187674,-0.03587278630045953,-0.8140613376904157,-0.007627192714993103,-1.6341403778603834,0.20331662914260484,-0.4751260961808681,0.19695644992499362,-0.5263376695692674,-0.4984986558369884
23.700000000005982,-0.5907478480431875,-0.46352122683408653,-0.6676741044627663,-0.47656553111068856,-2.137163838052884,-0.7456191301149205,0.029526456512591035,-0.811092621020019,0.06701785192982228,-1.5070332658200467,0.15487128207173306,-0.4930476833466776,0.14341851655725268,-0.5435833830405108,-0.6301305722328374
23.800000000006104,-0.6345323660447402,-0.4113958126234183,-0.7122509891921813,-0.4141581613110191,-2.113669195781256,-0.7393889705978753,0.0950888096064948,-0.8006611795362761,0.1415595629054337,-1.357647092628932,0.10485660455313517,-0.5064846222299131,0.08841019034409481,-0.5557177242164528,-0.756022103152324
23.900000000006226,-0.6728732614657321,-0.3546603456726902,-0.7503478532465896,-0.3470169189526504,-2.0617975420738217,-0.7266023777766709,0.1606192621735541,-0.782798218847234,0.2155745675300102,-1.18723043940362,0.053729116310938796,-0.5152796078462443,0.032450365600644404,-0.5625914864826607,-0.8745671026702018
24.00000000000635,-0.7053143291304891,-0.29342488889405705,-0.7815082356035454,-0.2754946318755234,-1.9818571006326493,-0.7072742074582093,0.22587477561366692,-0.7575792604296498,0.288598015183595,-0.9976351943921741,0.001959878327720266,-0.5192996645077239,-0.023928975173895584,-0.5640926470591184,-0.9842219062404752
24.10000000000647,-0.7314149575028047,-0.22789482196953734,-0.8053154550623854,-0.20003601380845906,-1.874829867312998,-0.6814468393634475,0.29054502655638437,-0.7251288084219801,0.36011375398288215,-0.7912901946584726,-0.0499681181393572,-0.5184398485259217,-0.08018664664040531,-0.5601497677913412,-1.0835396726545254
24.200000000006593,-0.7507606640049962,-0.15839019687825678,-0.8214023200382867,-0.12118743672091911,-1.742352146689939,-0.6491976917470818,0.35423751045093554,-0.6856258183138061,0.4295482436160549,-0.5711488092149068,-0.10156297225791444,-0.5126277073291923,-0.13577650172448064,-0.5507356803369741,-1.1712033374750321
24.300000000006715,-0.762975329712314,-0.08536016837209169,-0.829461606903805,-0.03960240503782541,-1.5866683443470955,-0.610647960770096,0.4164681024510226,-0.6393095593608867,0.4962688574013455,-0.34061246985054505,-0.152327368942218,-0.5018282708231143,-0.19015204754291826,-0.5358712624391709,-1.2460558744965504
24.400000000006838,-0.7677345849456043,-0.009391426753778007,-0.829256843566493,0.04395789883594305,-1.4105600491328674,-0.5659719962913279,0.4766578736183478,-0.5864854092273236,0.5595869818075969,-0.10343338696610148,-0.20176258865427643,-0.48604930037212585,-0.24277143433916937,-0.5156290829716539,-1.3071266621667659
24.50000000000696,-0.76477970498017,0.06879013181893384,-0.8206328842856386,0.12862937578693814,-1.2172536679294212,-0.5154066628265377,0.5341366167294409,-0.5275300918607437,0.6187660521630639,0.13639924381437604,-0.24937304215363232,-0.46534648491050706,-0.2931027924248949,-0.4901366763761258,-1.3536529117437972
24.600000000007082,-0.7539313158904773,0.1483249109269295,-0.8035257375772203,0.2134551803129611,-1.0103109366714962,-0.45926000737881556,0.5881531654410281,-0.46289586970151564,0.6730343834428134,0.37478438862716107,-0.2946713085116618,-0.4398282545140986,-0.3406298678757047,-0.45957920312985234,-1.3850953252986573
24.700000000007204,-0.7351021878996105,0.22823233242624508,-0.7779711130572898,0.29740111737695824,-0.7935074702289837,-0.39791856637501877,0.637892212936167,-0.3931132292998343,0.7216023798016702,0.607639933625873,-0.3371836215245917,-0.40965988050992197,-0.38485788375745555,-0.42420126242471196,-1.4011474038548566
24.800000000007326,-0.7083084090184237,0.3074304233747204,-0.7441111853726317,0.37937580459788617,-0.5707050867773058,-0.3318526917541013,0.6824969715238947,-0.3187916540627008,0.7636834506311732,0.8310330194468105,-0.3764557172643224,-0.3750665481491743,-0.42531953130993083,-0.384307646033287,-1.4017381062241163
24.90000000000745,-0.6736782847564499,0.38476156009416856,-0.7021991326139699,0.4582548806940852,-0.3457239198130016,-0.2616193590651926,0.7210966824274682,-0.24061815654485968,0.7985177380951212,1.0413039334154983,-0.41205892569125724,-0.3363351223332996,-0.46158097606911025,-0.34026285740103596,-1.3870278532284999
25.00000000000757,-0.631458397796516,0.4590233256702479,-0.6526010900272532,0.5329083176535944,-0.12222029891479283,-0.18786203409948893,0.7528377029145945,-0.15935334150968014,0.8253975833493085,1.235177866149386,-0.4435963636970271,-0.2938143772443466,-0.493247748517573,-0.2924892656957141,-1.3573981650641789
25.100000000007693,-0.5820163804233612,0.5290031565982285,-0.5957952633767877,0.6022297169827799,0.09642395917686067,-0.11130731330335364,0.7769166811198149,-0.07582488490523778,0.8436935356365772,1.409859455876071,-0.4707090671200076,-0.24791352452158644,-0.5199703784715499,-0.2414638186537973,-1.3134354966992103
25.200000000007815,-0.5258400962279924,0.5935152404289309,-0.5323680648427932,0.6651663490445254,0.30719583634738984,-0.03275820985611577,0.7926141890867366,0.009081562911143941,0.8528796469604668,1.5631059197399377,-0.49308188637187667,-0.19909894865780575,-0.5414496277539371,-0.18771329791594138,-1.2559100833925478
25.300000000007937,-0.46353308889779565,0.6514379905612212,-0.46300726192318314,0.7207486354993901,0.5075248475458928,0.046915876271988545,0.7993271293786198,0.09443391526890207,0.852556798646806,1.6932756607840733,-0.5104489651697842,-0.14788913881739862,-0.5574411771920852,-0.13180816314741595,-1.1857508132381804
25.40000000000806,-0.39580632653102,0.7017503740843987,-0.3884922600273792,0.7681177815128958,0.6953331893064354,0.1267922984017627,0.7965982632862781,0.17926737170805013,0.8424728749529644,1.7993504851755973,-0.5225986249327828,-0.09484788920187948,-0.5677596317354293,-0.07435509344006863,-1.1040172958691619
25.500000000008182,-0.3234664411561696,0.7435654066401041,-0.30968176571135303,0.806550336566116,0.8690605127776938,0.20591104754423215,0.7841413278001188,0.26259995560091215,0.822538729700329,1.880930901431015,-0.5293774887004018,-0.04057592116001474,-0.5722817213122652,-0.015988393134213075,-1.0118703886533211
25.600000000008304,-0.24740082621166634,0.7761592528674742,-0.22749919340479408,0.8354785968565616,1.0276628624201434,0.2832928713587638,0.7618604081580475,0.34344940102502086,0.7928390781496889,1.9382053319944377,-0.5306936975704302,0.014298844709426772,-0.5709485944298149,0.04263951870687266,-0.9105424695742943
25.700000000008426,-0.16856010127515014,0.7989945758010493,-0.14291627813943283,0.8545059516121921,1.1705866679784502,0.357958997557923,0.7298625027448182,0.4208508475363385,0.7536376785554726,1.9718953765624092,-0.5265190988330731,0.06913207305623104,-0.5637671256757714,0.10086827305671953,-0.801308708583959
25.80000000000855,-0.08793857579674444,0.8117370530881142,-0.05693543514514845,0.8634165104884489,1.2977199687271506,0.4289517412400841,0.688462543508445,0.49387475102166595,0.7053764341434174,1.9831804577398973,-0.5168903170368285,0.12327450957966912,-0.5508101861668144,0.15804007634503148,-0.6854604890127467
25.90000000000867,-0.006553435698466273,0.8142643079073968,0.02942853972825269,0.8621786175217303,1.409324217530863,0.49535521999164267,0.6381805010067706,0.5616443961098786,0.6486683329754995,1.9736061909163822,-0.5019086556901089,0.1760838069006262,-0.5322158563816259,0.21351028454623078,-0.5642819733855193
